1230022,T19(2) + T20(2) + T21(2),"Belt, Boots",1766540
1120023,T20(2) + T21(2),"Belt, Insignia",1737485
1110013,T21(4),"Belt, Hands",2018818
3330011,T20(2) + T21(2),"Belt, Hands",1840173
1120013,T20(2) + T21(4),"Bracers, Insignia",1867225
3310023,T20(2) + T21(2),"Belt, Crucible",1852343
2120012,T20(2) + T21(2),"Vigor, Crucible",1727550
1110022,T20(2) + T21(4),"Boots, Insignia",1973316
2320013,T20(2) + T21(4),"Crucible, KJBW",1881494
1130012,T20(2) + T21(2),"Bracers, KJBW",1740893
1120021,T21(4),"Vigor, Cloak",1745825
1120033,T21(4),"Boots, Vigor",1719129
1110011,T20(4) + T21(2),"Bracers, Crucible",1865387
1330031,T20(2) + T21(2),"Bracers, Crucible",1727380
3210021,T20(2) + T21(2),"Boots, Hands",1863837
3210031,T20(2) + T21(4),"Vigor, Crucible",1842300
1110011,T19(2) + T20(2) + T21(2),"Bracers, Crucible",1786657
1110011,T20(4) + T21(2),"Bracers, KJBW",1868514
3230031,T20(2) + T21(2),"Mantle, Insignia",1760608
1220032,T21(4),"Bracers, Crucible",1679851
1130011,T19(2) + T20(2) + T21(2),"Boots, Vigor",1630687
2110013,T20(2) + T21(4),"Vigor, KJBW",2012522
1110031,T20(2) + T21(2),"Hands, Insignia",1870141
3110023,T21(4),"Belt, KJBW",1891520
1120011,T20(2) + T21(2),"Boots, Hands",1805049
1130023,T20(2) + T21(4),"Bracers, Vigor",1691675
3120031,T20(4) + T21(2),"Belt, Insignia",1802998
2120011,T20(2) + T21(4),"Boots, Crucible",1816487
3320011,T21(4),"Belt, Hands",1913182
1110012,T20(2) + T21(4),"Boots, Bracers",1965093
3220031,T20(4) + T21(2),"Belt, Vigor",1727634
1110022,T20(2) + T21(4),"Bracers, Insignia",1980937
1230032,T20(2) + T21(4),"Belt, Vigor",1640795
1110021,T20(2) + T21(2),"Boots, Bracers",1810615
2130022,T19(2) + T20(2) + T21(2),"Belt, KJBW",1770139
1310023,T21(4),"Belt, Bracers",1878524
3310013,T21(4),"Boots, Crucible",1940403
3110011,T20(2) + T21(4),"Boots, Vigor",1939697
1130012,T20(2) + T21(2),"Belt, Hands",1772711
1330031,T20(2) + T21(2),"Bracers, KJBW",1745862
1130021,T20(2) + T21(4),"Insignia, Vigor",1785055
2230023,T21(4),"Insignia, Vigor",1713654
2330012,T20(4) + T21(2),"Belt, Crucible",1808931
3210031,T20(2) + T21(4),"Vigor, KJBW",1843426
1110011,T19(2) + T20(2) + T21(2),"Bracers, KJBW",1809174
3120033,T20(2) + T21(2),"Boots, Cloak",1618792
1110011,T20(4) + T21(2),"Insignia, KJBW",1905921
1310012,T20(4) + T21(2),"Belt, KJBW",1920770
1130031,T20(4) + T21(2),"Belt, Boots",1752621
1230022,T21(4),"Vigor, KJBW",1711995
1220011,T21(4),"Bracers, Cloak",1755816
1330033,T21(4),"Hands, Cloak",1717878
1110013,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1865581
3210033,T21(4),"Hands, Vigor",1740267
1120023,T19(2) + T20(2) + T21(2),"Belt, Crucible",1682131
1130022,T20(2) + T21(4),"Belt, Crucible",1852664
1110021,T21(4),"Vigor, Cloak",1831455
1110032,T20(2) + T21(2),"Mantle, KJBW",1806588
3130012,T19(2) + T20(2) + T21(2),"Insignia, Crucible",1805727
3120011,T20(4) + T21(2),"Crucible, KJBW",1785330
1130023,T20(2) + T21(2),"Bracers, Crucible",1709824
2330033,T21(4),"Insignia, Vigor",1666540
2330032,T20(2) + T21(2),"Insignia, KJBW",1791128
1230012,T20(2) + T21(2),"Hands, KJBW",1762357
1110011,T19(2) + T20(2) + T21(2),"Insignia, KJBW",1830175
3130013,T20(4) + T21(2),"Boots, Vigor",1772802
3320032,T20(2) + T21(4),"Bracers, Insignia",1837882
1330031,T20(2) + T21(2),"Insignia, KJBW",1787789
1230012,T20(2) + T21(4),"Bracers, KJBW",1821650
1110011,T20(4) + T21(2),"Vigor, KJBW",1839274
1330031,T20(2) + T21(2),"Vigor, KJBW",1651784
2320033,T20(2) + T21(4),"Bracers, Crucible",1744346
1130031,T20(2) + T21(2),"Bracers, Crucible",1700794
1110011,T19(2) + T20(2) + T21(2),"Vigor, KJBW",1785608
1320032,T20(2) + T21(4),"Boots, KJBW",1878115
1210032,T21(4),"Belt, Cloak",1731200
3210033,T19(2) + T20(2) + T21(2),"Belt, Vigor",1661561
1310013,T20(4) + T21(2),"Insignia, Vigor",1909618
2120032,T20(2) + T21(4),"Belt, Vigor",1760718
1130031,T21(4),"Hands, Crucible",1782099
1110011,T20(4) + T21(2),"Crucible, KJBW",1847315
1210021,T20(2) + T21(2),"Belt, Insignia",1877537
1110023,T20(4) + T21(2),"Belt, Boots",1792999
1220023,T20(2) + T21(2),"Hands, Cloak",1708993
1330031,T20(2) + T21(2),"Crucible, KJBW",1729156
2230021,T21(4),"KJBW, Cloak",1757959
3330021,T20(2) + T21(2),"Bracers, Cloak",1791205
1110011,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1775488
3320011,T20(4) + T21(2),"Belt, Boots",1797181
1110011,T20(4) + T21(2),"Insignia, Vigor",1879653
1310012,T20(4) + T21(2),"Belt, Vigor",1873839
1110031,T20(2) + T21(2),"Mantle, Cloak",1802832
3130021,T20(4) + T21(2),"Belt, Crucible",1831706
1230023,T21(4),"Vigor, KJBW",1673482
2110012,T21(4),"Boots, Insignia",1968110
1110013,T20(2) + T21(4),"Vigor, KJBW",2011824
2120022,T20(2) + T21(4),"Belt, Insignia",1860952
